476.623535	2.16800245e-004	1.54017288e-003
476.715088	1.61077333e-004	8.50195485e-004
476.806641	1.42054314e-004	6.61239497e-004
476.898193	1.58474378e-005	8.22939762e-006
476.989746	9.22188045e-005	2.78669161e-004
477.081299	8.64754552e-005	2.45039247e-004
477.172852	1.07484538e-004	3.78566275e-004
477.264404	1.78375186e-004	1.04260262e-003
477.355957	1.01897821e-004	3.40235578e-004
477.447510	1.43361646e-004	6.73466341e-004
477.539063	1.50830901e-004	7.45470711e-004
477.630615	1.32817182e-004	5.78040754e-004
477.722168	1.51443365e-004	7.51537123e-004
477.813721	2.09001088e-004	1.43135391e-003
477.905273	1.57194842e-004	8.09704434e-004
477.996826	3.26475912e-004	3.49262711e-003
478.088379	2.44348409e-004	1.95645096e-003
478.179932	2.64595608e-004	2.29411506e-003
478.271484	5.86528185e-004	1.12726937e-002
478.363037	1.76852877e-004	1.02488277e-003
478.454590	1.48788355e-004	7.25417148e-004
478.546143	6.64061149e-005	1.44499412e-004
478.637695	1.11306436e-004	4.05966773e-004
478.729248	1.93339587e-004	1.22487425e-003
478.820801	2.99461757e-004	2.93854721e-003
478.912354	3.11868193e-004	3.18707367e-003
479.003906	1.00713656e-004	3.32373705e-004
479.095459	2.19828795e-004	1.58350374e-003
479.187012	5.02605463e-004	8.27759825e-003
479.278564	1.41296260e-004	6.54201096e-004
479.370117	2.87460922e-004	2.70774377e-003
479.461670	2.71850540e-004	2.42164419e-003
479.553223	8.86821329e-005	2.57704614e-004
479.644775	1.16705508e-004	4.46305915e-004
479.736328	4.51689661e-005	6.68544368e-005
479.827881	2.51541914e-005	2.07334062e-005
479.919434	1.95594325e-004	1.25360996e-003
480.010986	2.44071054e-004	1.95201202e-003
480.102539	1.05184907e-004	3.62540715e-004
480.194092	1.09602163e-004	3.93629993e-004
480.285645	1.15394171e-004	4.36332618e-004
480.377197	6.24357894e-005	1.27737128e-004
480.468750	6.68257819e-005	1.46331570e-004
480.560303	4.22632383e-005	5.85295893e-005
480.651855	4.79230968e-005	7.52557493e-005
480.743408	1.46793155e-004	7.06092413e-004
480.834961	1.09230850e-004	3.90967412e-004
480.926514	2.48259199e-004	2.01957802e-003
481.018066	1.26128039e-004	5.21282591e-004
481.109619	4.25867541e-005	5.94290812e-005
481.201172	6.37965059e-005	1.33365569e-004
481.292725	9.19701162e-005	2.77168203e-004
481.384277	6.14926537e-005	1.23907161e-004
481.475830	7.30396982e-005	1.74810645e-004
481.567383	7.44661569e-004	1.81705393e-002
481.658936	3.36711970e-004	3.71507039e-003
481.750488	1.59392922e-004	8.32507197e-004
481.842041	2.24242639e-005	1.64773105e-005
481.933594	1.41601065e-004	6.57026631e-004
482.025146	9.86819927e-005	3.19099230e-004
482.116699	9.07233672e-005	2.69704540e-004
482.208252	1.52923386e-005	7.66298094e-006
482.299805	5.26306130e-005	9.07667512e-005
482.391357	1.38920277e-004	6.32384503e-004
482.482910	1.39616877e-004	6.38742443e-004
482.574463	7.42857470e-005	1.80826021e-004
482.666016	1.52611429e-004	7.63174855e-004
482.757568	2.23971910e-004	1.64375483e-003
482.849121	1.65314313e-004	8.95510839e-004
482.940674	6.27106248e-005	1.28864173e-004
483.032227	4.42807594e-005	6.42510243e-005
483.123779	2.43723731e-004	1.94646039e-003
483.215332	2.79756778e-004	2.56455000e-003
483.306885	7.21743192e-005	1.70692849e-004
483.398438	1.24157930e-004	5.05124994e-004
483.489990	1.29340720e-004	5.48176591e-004
483.581543	1.81944024e-004	1.08473968e-003
483.673096	5.05922705e-006	8.38722466e-007
483.764648	3.48794260e-005	3.98647085e-005
483.856201	7.37250203e-005	1.78106486e-004
483.947754	2.69134025e-004	2.37348858e-003
484.039307	1.12330427e-004	4.13470714e-004
484.130859	1.51327427e-004	7.50386882e-004
484.222412	4.42613573e-005	6.41947321e-005
484.313965	1.21710540e-004	4.85407310e-004
484.405518	3.00199052e-004	2.95303483e-003
484.497070	1.20074386e-004	4.72444375e-004
484.588623	1.90174470e-004	1.18509828e-003
484.680176	1.39059183e-004	6.33649771e-004
484.771729	1.13929141e-004	4.25323695e-004
484.863281	7.33463340e-004	1.76281509e-002
484.954834	5.80140702e-004	1.10285040e-002
485.046387	3.67208885e-003	4.41851463e-001
485.137939	3.83308980e-004	4.81446376e-003
485.229492	6.22098575e-004	1.26814335e-002
485.321045	1.13915151e-003	4.25219251e-002
485.412598	2.59387514e-004	2.20469272e-003
485.504150	2.65682739e-004	2.31300523e-003
485.595703	2.31754534e-004	1.75997466e-003
485.687256	1.15218653e-004	4.35006277e-004
485.778809	1.86268281e-004	1.13691435e-003
485.870361	1.53803138e-004	7.75140316e-004
485.961914	1.53677343e-004	7.73872869e-004
486.053467	2.22239950e-004	1.61843103e-003
486.145020	2.06667387e-004	1.39956745e-003
486.236572	1.01954395e-004	3.40613485e-004
486.328125	1.90713843e-004	1.19183016e-003
486.419678	6.31895317e-005	1.30839902e-004
486.511230	1.12061561e-004	4.11493776e-004
486.602783	6.92373325e-005	1.57083508e-004
486.694336	1.44285438e-004	6.82173648e-004
486.785889	1.42035927e-004	6.61068334e-004
486.877441	2.06757039e-004	1.40078197e-003
486.968994	2.99349261e-004	2.93633983e-003
487.060547	7.39310389e-005	1.79103286e-004
487.152100	3.75914315e-005	4.63049759e-005
487.243652	1.07329824e-004	3.77477236e-004
487.335205	1.23499007e-004	4.99777695e-004
487.426758	7.35248988e-005	1.77140883e-004
487.518311	2.41053726e-004	1.90404686e-003
487.609863	7.08465171e-005	1.64470096e-004
487.701416	5.85936748e-005	1.12499711e-004
487.792969	1.93757327e-004	1.23017303e-003
487.884521	1.81062115e-004	1.07424939e-003
487.976074	7.46251072e-005	1.82481932e-004
488.067627	2.96298175e-005	2.87678820e-005
488.159180	1.47447361e-004	7.12400051e-004
488.250732	1.03003892e-004	3.47661985e-004
488.342285	1.12710108e-004	4.16270530e-004
488.433838	5.76748757e-005	1.08999190e-004
488.525391	1.15361147e-004	4.36082909e-004
488.616943	5.96719143e-005	1.16678242e-004
488.708496	4.14888798e-005	5.64044481e-005
488.800049	1.38995676e-004	6.33071139e-004
488.891602	9.50561051e-005	2.96080609e-004
488.983154	5.34597252e-006	9.36490506e-007
489.074707	1.01496836e-004	3.37563082e-004
489.166260	1.76837300e-004	1.02470223e-003
489.257813	1.26523250e-004	5.24554499e-004
489.349365	2.09719656e-004	1.44121312e-003
489.440918	1.15667326e-004	4.38400785e-004
489.532471	9.93203899e-005	3.23241242e-004
489.624023	2.30447055e-004	1.74017233e-003
489.715576	1.63218122e-004	8.72944613e-004
489.807129	1.36447219e-004	6.10069498e-004
489.898682	1.26659815e-004	5.25687483e-004
489.990234	1.17800763e-004	4.54722181e-004
490.081787	4.37562102e-004	6.27378071e-003
490.173340	3.35276503e-004	3.68346181e-003
490.264893	1.65950443e-004	9.02415962e-004
490.356445	1.98984420e-004	1.29744238e-003
490.447998	2.64764037e-004	2.29703664e-003
490.539551	1.20765762e-004	4.77900610e-004
490.631104	8.58757180e-005	2.41652169e-004
490.722656	3.17842659e-004	3.31035299e-003
490.814209	1.92504472e-004	1.21431562e-003
490.905762	1.09383421e-004	3.92060366e-004
490.997314	3.32879934e-004	3.63099097e-003
491.088867	2.17789374e-004	1.55425871e-003
491.180420	6.87513856e-004	1.54886243e-002
491.271973	3.92721098e-004	5.05380408e-003
491.363525	1.85565284e-004	1.12834886e-003
491.455078	1.71628808e-004	9.65228880e-004
491.546631	1.74914640e-004	1.00254127e-003
491.638184	2.82453326e-004	2.61422716e-003
491.729736	1.04684986e-004	3.59102752e-004
491.821289	2.18696875e-004	1.56723849e-003
491.912842	2.13549571e-004	1.49433284e-003
492.004395	1.35716365e-004	6.03551553e-004
492.095947	8.07836714e-005	2.13844019e-004
492.187500	4.04539517e-005	5.36255596e-005
492.279053	1.06138392e-004	3.69143257e-004
492.370605	1.15742226e-004	4.38968740e-004
492.462158	5.83690578e-005	1.11638836e-004
492.553711	4.23042372e-005	5.86432015e-005
492.645264	1.21714068e-004	4.85435451e-004
492.736816	1.05383135e-004	3.63908472e-004
492.828369	8.19553066e-005	2.20091918e-004
492.919922	1.09021815e-004	3.89472459e-004
493.011475	1.56940444e-004	8.07085771e-004
493.103027	1.12347423e-004	4.13595847e-004
493.194580	1.42458894e-004	6.65011369e-004
493.286133	2.14928513e-004	1.51369370e-003
493.377686	1.56647268e-004	8.04073201e-004
493.469238	3.04608636e-004	3.04042544e-003
493.560791	9.26499093e-004	2.81280699e-002
493.652344	1.44940938e-004	6.88386061e-004
493.743896	2.25308938e-004	1.66343860e-003
493.835449	5.75557678e-005	1.08549453e-004
493.927002	3.92156072e-004	5.03927226e-003
494.018555	2.30207852e-004	1.73656162e-003
494.110107	1.03739905e-004	3.52648164e-004
494.201660	2.02639546e-004	1.34554536e-003
494.293213	1.26609149e-004	5.25266998e-004
494.384766	4.96226947e-005	8.06883109e-005
494.476318	5.84537645e-005	1.11963098e-004
494.567871	2.47228654e-004	2.00284594e-003
494.659424	2.46999361e-004	1.99913257e-003
494.750977	1.43931680e-004	6.78832650e-004
494.842529	1.62245462e-004	8.62571399e-004
494.934082	1.50107092e-004	7.38333133e-004
495.025635	1.79861915e-004	1.06005491e-003
495.117188	1.00286193e-004	3.29558276e-004
495.208740	1.09484494e-004	3.92785245e-004
495.300293	1.96683509e-004	1.26761051e-003
495.391846	1.34363470e-004	5.91578470e-004
495.483398	1.89257603e-004	1.17369865e-003
495.574951	1.56795046e-004	8.05591010e-004
495.666504	1.03584310e-004	3.51591116e-004
495.758057	1.18581281e-004	4.60767897e-004
495.849609	1.61891824e-004	8.58815288e-004
495.941162	1.61578632e-004	8.55495612e-004
496.032715	3.80834138e-005	4.75249511e-005
496.124268	1.96055126e-005	1.25952368e-005
496.215820	1.99016593e-004	1.29786198e-003
496.307373	1.64409443e-004	8.85734272e-004
496.398926	2.91989510e-004	2.79373001e-003
496.490479	2.60239720e-004	2.21920336e-003
496.582031	3.60456954e-004	4.25752053e-003
496.673584	2.99430120e-004	2.93792634e-003
496.765137	5.86124764e-004	1.12571921e-002
496.856689	7.27196228e-004	1.73281887e-002
496.948242	1.07128150e-004	3.76060006e-004
497.039795	6.26596237e-004	1.28654654e-002
497.131348	2.05653355e-004	1.38586694e-003
497.222900	3.98503061e-004	5.20371207e-003
497.314453	1.45906390e-003	6.97587294e-002
497.406006	2.44174052e-004	1.95365988e-003
497.497559	1.45539742e-004	6.94085763e-004
497.589111	4.53064987e-004	6.72621796e-003
497.680664	8.80974458e-005	2.54317690e-004
497.772217	4.40818487e-005	6.36750850e-005
497.863770	7.27338327e-005	1.73349615e-004
497.955322	1.12530826e-004	4.14947305e-004
498.046875	3.55675679e-004	4.14532203e-003
498.138428	1.21861490e-004	4.86612098e-004
498.229980	5.58074415e-005	1.02054970e-004
498.321533	2.21741970e-004	1.61118622e-003
498.413086	7.14448241e-005	1.67259763e-004
498.504639	1.39441052e-004	6.37134663e-004
498.596191	3.36585116e-005	3.71227166e-005
498.687744	3.40971279e-005	3.80965400e-005
498.779297	1.21191299e-004	4.81274465e-004
498.870850	1.35728772e-004	6.03661914e-004
498.962402	2.14609111e-004	1.50919809e-003
499.053955	7.34266595e-005	1.76667831e-004
499.145508	1.27150711e-004	5.29770195e-004
499.237061	9.23324977e-005	2.79356707e-004
499.328613	2.09710767e-004	1.44109096e-003
499.420166	1.41943510e-004	6.60208357e-004
499.511719	1.92908658e-004	1.21942017e-003
499.603271	2.47661582e-004	2.00986654e-003
499.694824	1.43554403e-004	6.75278573e-004
499.786377	2.97143052e-004	2.89321758e-003
499.877930	2.60325449e-004	2.22066571e-003
499.969482	4.58455124e-004	6.88721432e-003
500.061035	4.17367054e-004	5.70803020e-003
500.152588	5.69345551e-005	1.06218899e-004
500.244141	2.68242856e-004	2.35779619e-003
500.335693	4.58495324e-004	6.88842218e-003
500.427246	1.37098088e-004	6.15903582e-004
500.518799	1.52561849e-004	7.62679063e-004
500.610352	1.32293851e-004	5.73494493e-004
500.701904	6.82841065e-005	1.52787983e-004
500.793457	5.36427847e-005	9.42915042e-005
500.885010	1.77852237e-004	1.03649831e-003
500.976563	1.45098754e-004	6.89885953e-004
501.068115	1.14991271e-004	4.33291019e-004
501.159668	1.39835965e-004	6.40748654e-004
501.251221	1.52406734e-004	7.61128966e-004
501.342773	1.89031293e-004	1.17089337e-003
501.434326	9.56724763e-005	2.99932802e-004
501.525879	4.04300379e-005	5.35621785e-005
501.617432	1.96202426e-004	1.26141700e-003
501.708984	9.65067534e-005	3.05186519e-004
501.800537	1.08057049e-004	3.82609847e-004
501.892090	4.73851238e-005	7.35756274e-005
501.983643	6.24476095e-005	1.27785498e-004
502.075195	1.07898295e-004	3.81486432e-004
502.166748	1.23835367e-004	5.02503772e-004
502.258301	1.38387006e-004	6.27538772e-004
502.349854	3.30205795e-004	3.57288729e-003
502.441406	3.00509946e-004	2.95915447e-003
502.532959	7.87252678e-005	2.03085178e-004
502.624512	1.28774921e-004	5.43391094e-004
502.716064	1.47574171e-004	7.13625958e-004
502.807617	1.39298060e-004	6.35828618e-004
502.899170	6.27782605e-004	1.29142292e-002
502.990723	8.60573682e-004	2.42675569e-002
503.082275	2.68588429e-004	2.36387514e-003
503.173828	6.50324159e-004	1.38582921e-002
503.265381	3.31564701e-004	3.60235503e-003
503.356934	9.65706279e-005	3.05590638e-004
503.448486	2.21429574e-004	1.60664965e-003
503.540039	2.46012871e-004	1.98319580e-003
503.631592	2.69687523e-004	2.38326121e-003
503.723145	1.99135783e-004	1.29941701e-003
503.814697	1.58458717e-004	8.22777118e-004
503.906250	1.07400435e-004	3.77974079e-004
503.997803	8.49937665e-005	2.36714077e-004
504.089355	1.77518772e-004	1.03261518e-003
504.180908	5.40300130e-005	9.56577318e-005
504.272461	4.99611559e-005	8.17927651e-005
504.364014	1.32633404e-004	5.76442196e-004
504.455566	3.82733501e-005	4.80001828e-005
504.547119	1.02422561e-004	3.43748807e-004
504.638672	2.36296657e-005	1.82963765e-005
504.730225	4.91264382e-005	7.90825184e-005
504.821777	6.30530128e-005	1.30275161e-004
504.913330	7.93832181e-005	2.06493952e-004
505.004883	9.53610818e-005	2.97983539e-004
505.096436	1.06868874e-004	3.74241897e-004
505.187988	4.28399350e-005	6.01378007e-005
505.279541	1.02515042e-004	3.44369850e-004
505.371094	5.94531154e-005	1.15824163e-004
505.462646	1.50767348e-005	7.44842633e-006
505.554199	1.83273612e-004	1.10065146e-003
505.645752	1.80880009e-004	1.07208959e-003
505.737305	4.98944058e-005	8.15743544e-005
505.828857	2.36149005e-005	1.82735184e-005
505.920410	5.33685461e-005	9.33298736e-005
506.011963	4.16860413e-005	5.69418068e-005
506.103516	3.27228072e-005	3.50873883e-005
506.195068	4.92697784e-005	7.95446827e-005
506.286621	1.79742560e-004	1.05864849e-003
506.378174	1.64964703e-004	8.91727163e-004
506.469727	2.71580812e-005	2.41684111e-005
506.561279	1.28699416e-004	5.42754065e-004
506.652832	4.91145893e-005	7.90443747e-005
506.744385	1.43666476e-004	6.76333363e-004
506.835938	4.57970471e-005	6.87266046e-005
506.927490	1.78044771e-004	1.03874365e-003
507.019043	2.13966167e-004	1.50016887e-003
507.110596	9.97825125e-005	3.26256224e-004
507.202148	1.61513775e-004	8.54808970e-004
507.293701	1.06280785e-004	3.70134390e-004
507.385254	1.13174159e-004	4.19705331e-004
507.476807	5.71634518e-005	1.07074690e-004
507.568359	3.27740185e-005	3.51972980e-005
507.659912	2.44245777e-004	1.95480779e-003
507.751465	1.99468480e-005	1.30376252e-005
507.843018	1.42296093e-004	6.63492300e-004
507.934570	5.19956572e-004	8.85898730e-003
508.026123	2.56283804e-004	2.15224773e-003
508.117676	1.20889240e-004	4.78878376e-004
508.209229	2.91190238e-004	2.77845622e-003
508.300781	1.37433804e-004	6.18923639e-004
508.392334	1.97938335e-004	1.28383663e-003
508.483887	1.25299310e-004	5.14454882e-004
508.575439	2.72744430e-004	2.43759592e-003
508.666992	7.73516400e-005	1.96059995e-004
508.758545	2.20505533e-004	1.59326831e-003
508.850098	1.64429100e-004	8.85946092e-004
508.941650	3.53625114e-004	4.09766202e-003
509.033203	1.15780458e-004	4.39258792e-004
509.124756	3.19030853e-004	3.33514950e-003
509.216309	1.62672478e-004	8.67117796e-004
509.307861	6.14594148e-004	1.23773245e-002
509.399414	2.72377150e-004	2.43103537e-003
509.490967	1.67970991e-004	9.24524664e-004
509.582520	1.87419082e-004	1.15100589e-003
509.674072	1.47343315e-004	7.11395003e-004
509.765625	3.92910840e-004	5.05868873e-003
509.857178	3.33910031e-004	3.65349795e-003
509.948730	5.78055634e-004	1.09493720e-002
510.040283	3.86555534e-004	4.89636432e-003
510.131836	7.36701003e-004	1.77841231e-002
510.223389	2.37754126e-004	1.85227753e-003
510.314941	7.47088396e-005	1.82891667e-004
510.406494	2.78447323e-004	2.54059844e-003
510.498047	2.60482075e-004	2.22333866e-003
510.589600	1.22416840e-004	4.91057408e-004
510.681152	1.25210183e-004	5.13723268e-004
510.772705	1.27242903e-004	5.30538704e-004
510.864258	3.97008658e-005	5.16475699e-005
510.955811	3.04084263e-004	3.02996649e-003
511.047363	6.51920546e-005	1.39264131e-004
511.138916	3.05090945e-004	3.05006132e-003
511.230469	1.56539489e-004	8.02967117e-004
511.322021	5.27699346e-004	9.12479356e-003
511.413574	6.88027177e-004	1.55117616e-002
511.505127	4.89966174e-003	7.86651061e-001
511.596680	1.73048798e-003	9.81266810e-002
511.688232	6.40463519e-004	1.34412212e-002
511.779785	6.82162655e-004	1.52484540e-002
511.871338	4.48971677e-004	6.60522816e-003
511.962891	6.49654392e-004	1.38297615e-002
512.054443	3.82736134e-004	4.80008433e-003
512.145996	2.88106557e-004	2.71992055e-003
512.237549	3.70839979e-004	4.50633039e-003
512.329102	1.81948628e-004	1.08479458e-003
512.420654	1.49715782e-004	7.34488672e-004
512.512207	2.24378086e-004	1.64972218e-003
512.603760	2.40709668e-004	1.89861541e-003
512.695313	1.95095870e-004	1.24722868e-003
512.786865	1.03779186e-004	3.52915275e-004
512.878418	2.85937609e-004	2.67912204e-003
512.969971	1.53150230e-004	7.68573211e-004
513.061523	2.31022705e-004	1.74887699e-003
513.153076	3.05312966e-004	3.05450212e-003
513.244629	2.13820137e-004	1.49812186e-003
513.336182	1.16085981e-004	4.41580095e-004
513.427734	1.74238936e-004	9.94810483e-004
513.519287	2.29921601e-004	1.73224567e-003
513.610840	2.17117122e-004	1.54467844e-003
513.702393	1.52715326e-004	7.64214337e-004
513.793945	1.83789340e-004	1.10685459e-003
513.885498	2.26566852e-004	1.68206462e-003
513.977051	2.30479969e-004	1.74066945e-003
514.068604	1.83338282e-004	1.10142835e-003
514.160156	9.33869646e-005	2.85773829e-004
514.251709	5.81264634e-005	1.10712774e-004
514.343262	2.65337563e-004	2.30699900e-003
514.434814	2.09874732e-004	1.44334530e-003
514.526367	3.67389622e-004	4.42286519e-003
514.617920	4.39767370e-004	6.33717849e-003
514.709473	2.71877321e-004	2.42212135e-003
514.801025	8.27308026e-004	2.24276830e-002
514.892578	1.04839601e-003	3.60164295e-002
514.984131	4.46924072e-003	6.54511722e-001
515.075684	8.66617875e-004	2.46096377e-002
515.167236	5.17867294e-004	8.78793635e-003
515.258789	6.69952811e-004	1.47074833e-002
515.350342	2.16536570e-004	1.53642881e-003
515.441895	5.64756812e-005	1.04513620e-004
515.533447	5.78939454e-004	1.09828798e-002
515.625000	5.29806526e-004	9.19781227e-003
515.716553	2.86578913e-004	2.69115304e-003
515.808105	4.44810686e-004	6.48336330e-003
515.899658	6.94677287e-004	1.58130679e-002
515.991211	1.61388894e-004	8.53487620e-004
516.082764	1.41858861e-004	6.59421145e-004
516.174316	1.10320493e-004	3.98806588e-004
516.265869	6.70236883e-005	1.47199583e-004
516.357422	2.21815256e-004	1.61225140e-003
516.448975	1.12845184e-004	4.17268879e-004
516.540527	1.87311674e-004	1.14968701e-003
516.632080	1.22337049e-004	4.90417473e-004
516.723633	1.55723350e-004	7.94616193e-004
